what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348759869981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1348759905261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348759906629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348759909267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348759914007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348759926007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348759928828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348759978100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348759979226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348759979939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348759983098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348759983949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348759993288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760146190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760178975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760192302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348760194865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348760195329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760237700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760248738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348760267498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348760267899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348760273556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348760277760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348760283116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760299343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760301305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760303039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760318387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348760328642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760328696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760329417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760361116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760362449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760363306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760372387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760402802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760409562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760427957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760428147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760428540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760430532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760431759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760434719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760463553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760464526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760562486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760563897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760564342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760582806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760585341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760594047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760602417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760611440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760624673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760676354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760676548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760685480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760688842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760695753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760699595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760702909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760705109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760709866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348760722626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348760722962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348760871629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760871720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760872688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760898734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348760898792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348761050483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348761093805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348761094097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348761103473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348761112690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348761117072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348768219080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348769114637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348770155462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348770157491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348770812176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348770813167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771060590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771088801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771089434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771091603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771110208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771114030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771170365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771171242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771171266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771174406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348771213975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348774127229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348774129279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348775140411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348775141295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348775712749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348775713224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779348640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779349828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348779379798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779380586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779397209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779404170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779515034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779518362
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1348779584074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779588411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779597585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779599588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779650048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348779655722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348779660368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348779660725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348779677060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779682364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779686556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348779694435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779696186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779698401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348779747219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779747401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779755388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779763795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348779767622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779767960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779776020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779783452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348779792940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348779798835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779801292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779802293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348779815066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779815443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779819321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348779825494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779825705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779829665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779880489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348779896430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779896762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779899745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348779903900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348779905439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348779906848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348779916223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779916633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779939569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779942777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779945689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348779947867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348779956068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779956153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348779957314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780053204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780126846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780128014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780377759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780377811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780381702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780450091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780458287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348780477943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780478170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780479378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348780531738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348780532284
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780593535
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780593535
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780595703
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780595703
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780595943
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780595943
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780596095
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780596095
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780597503
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780597503
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780597703
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780597703
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780598337
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780598337
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780598360
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1348780598360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348780642802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780642937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780644110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780663627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780664947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1348780665027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780665974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780695604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348780698432
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348780719870
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1348780727781
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1348780727781
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1348780727781
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1348780727781
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1348780727781
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1348780727781
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1348780727781
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1348780727782
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1348780727782
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1348780727782
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1348780727782
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1348780727782
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1348780727782
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1348780727782
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1348780727782
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1348780727782
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1348780727782
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1348780727783
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1348780727783
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1348780727783
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1348780727783
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1348780727783
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1348780727783
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1348780727783
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1348780727783
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1348780727783
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1348780727784
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1348780727804
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1348780727804
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1348780727805
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1348780727805
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1348780727805
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1348780727805
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1348780727805
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.bugzilla.ui",1348780727806
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.7.0.v20120319-0200,"org.eclipse.mylyn.bugzilla.core",1348780727806
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.7.0.v20120319-0200,"org.eclipse.mylyn.commons.xmlrpc",1348780727806
stopped,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1348780727807
stopped,bundle,org.eclipse.wst.wsdl,1.2.202.v201108230355,"org.eclipse.wst.wsdl",1348780727809
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1348780727809
stopped,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1348780727809
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012005,"org.eclipse.wst.xsl.exslt.ui",1348780727809
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.debug.ui",1348780727809
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1348780727810
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.100.v201105030025,"org.eclipse.wst.xml.xpath.ui",1348780727810
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1348780727810
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.jaxp.launching",1348780727810
stopped,bundle,org.eclipse.wst.xsl.launching,1.0.200.v201103081922,"org.eclipse.wst.xsl.launching",1348780727810
stopped,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1348780727810
stopped,bundle,org.eclipse.wst.xml.xpath.core,1.2.1.v201109010357,"org.eclipse.wst.xml.xpath.core",1348780727810
stopped,bundle,org.eclipse.wst.xml.xpath2.wtptypes,2.0.0.v201103212215,"org.eclipse.wst.xml.xpath2.wtptypes",1348780727810
